9.5144670678e+01  9.7678482499e-05  9.1150070003e+00  1.3398645451e+02  2.0223469936e-04  5.0271550000e-02  -2.0282000000e-09  1.4383000000e-09  1.2544580000e+00  
9.5144670612e+01  9.7770814526e-05  9.1149998695e+00  1.3402707615e+02  2.0236441536e-04  5.0271550000e-02  -2.0295000000e-09  1.4392000000e-09  1.2548090000e+00  
9.5144670547e+01  9.7863205998e-05  9.1149927388e+00  1.3406769786e+02  2.0249417548e-04  5.0271550000e-02  -2.0308000000e-09  1.4401000000e-09  1.2551600000e+00  
9.5144670481e+01  9.7955656936e-05  9.1149856081e+00  1.3410831966e+02  2.0262397971e-04  5.0271550000e-02  -2.0322000000e-09  1.4411000000e-09  1.2555110000e+00  
9.5144670416e+01  9.8048167359e-05  9.1149784774e+00  1.3414894153e+02  2.0275382807e-04  5.0271550000e-02  -2.0335000000e-09  1.4420000000e-09  1.2558630000e+00  
9.5144670350e+01  9.8140736942e-05  9.1149713466e+00  1.3418956334e+02  2.0288372006e-04  5.0271550000e-02  -2.0348000000e-09  1.4429000000e-09  1.2562150000e+00  
9.5144670284e+01  9.8233366050e-05  9.1149642159e+00  1.3423018523e+02  2.0301365618e-04  5.0271550000e-02  -2.0361000000e-09  1.4438000000e-09  1.2565670000e+00  
9.5144670219e+01  9.8326055052e-05  9.1149570852e+00  1.3427080735e+02  2.0314363690e-04  5.0271550000e-02  -2.0374000000e-09  1.4447000000e-09  1.2569190000e+00  
9.5144670153e+01  9.8418803275e-05  9.1149499545e+00  1.3431142941e+02  2.0327366127e-04  5.0271550000e-02  -2.0387000000e-09  1.4457000000e-09  1.2572710000e+00  
9.5144670087e+01  9.8511610736e-05  9.1149428237e+00  1.3435205139e+02  2.0340372928e-04  5.0271550000e-02  -2.0400000000e-09  1.4466000000e-09  1.2576240000e+00  
9.5144670021e+01  9.8604477806e-05  9.1149356930e+00  1.3439267346e+02  2.0353384142e-04  5.0271550000e-02  -2.0413000000e-09  1.4475000000e-09  1.2579770000e+00  
9.5144669955e+01  9.8697404504e-05  9.1149285623e+00  1.3443329561e+02  2.0366399770e-04  5.0271550000e-02  -2.0426000000e-09  1.4484000000e-09  1.2583300000e+00  
9.5144669889e+01  9.8790390849e-05  9.1149214316e+00  1.3447391783e+02  2.0379419811e-04  5.0271550000e-02  -2.0439000000e-09  1.4494000000e-09  1.2586830000e+00  
9.5144669823e+01  9.8883436864e-05  9.1149143008e+00  1.3451454015e+02  2.0392444265e-04  5.0271550000e-02  -2.0452000000e-09  1.4503000000e-09  1.2590370000e+00  
9.5144669757e+01  9.8976542567e-05  9.1149071701e+00  1.3455516254e+02  2.0405473133e-04  5.0271550000e-02  -2.0465000000e-09  1.4512000000e-09  1.2593900000e+00  
9.5144669691e+01  9.9069707981e-05  9.1149000394e+00  1.3459578502e+02  2.0418506415e-04  5.0271550000e-02  -2.0479000000e-09  1.4521000000e-09  1.2597440000e+00  
9.5144669625e+01  9.9162933125e-05  9.1148929087e+00  1.3463640758e+02  2.0431544111e-04  5.0271550000e-02  -2.0492000000e-09  1.4531000000e-09  1.2600990000e+00  
9.5144669559e+01  9.9256218019e-05  9.1148857779e+00  1.3467703022e+02  2.0444586222e-04  5.0271550000e-02  -2.0505000000e-09  1.4540000000e-09  1.2604530000e+00  
9.5144669493e+01  9.9349562685e-05  9.1148786472e+00  1.3471765294e+02  2.0457632747e-04  5.0271550000e-02  -2.0518000000e-09  1.4549000000e-09  1.2608080000e+00  
9.5144669427e+01  9.9442966793e-05  9.1148715165e+00  1.3475827559e+02  2.0470683638e-04  5.0271550000e-02  -2.0531000000e-09  1.4558000000e-09  1.2611630000e+00  
9.5144669360e+01  9.9536430362e-05  9.1148643858e+00  1.3479889817e+02  2.0483738895e-04  5.0271550000e-02  -2.0544000000e-09  1.4568000000e-09  1.2615180000e+00  
9.5144669294e+01  9.9629954113e-05  9.1148572550e+00  1.3483952099e+02  2.0496798616e-04  5.0271550000e-02  -2.0557000000e-09  1.4577000000e-09  1.2618730000e+00  
9.5144669228e+01  9.9723537717e-05  9.1148501243e+00  1.3488014389e+02  2.0509862752e-04  5.0271550000e-02  -2.0571000000e-09  1.4586000000e-09  1.2622290000e+00  
9.5144669161e+01  9.9817180843e-05  9.1148429936e+00  1.3492076672e+02  2.0522931254e-04  5.0271550000e-02  -2.0584000000e-09  1.4595000000e-09  1.2625850000e+00  
9.5144669095e+01  9.9910883862e-05  9.1148358628e+00  1.3496138963e+02  2.0536004172e-04  5.0271550000e-02  -2.0597000000e-09  1.4605000000e-09  1.2629410000e+00  
9.5144669028e+01  1.0000464680e-04  9.1148287321e+00  1.3500198206e+02  2.0549085213e-04  5.0271550000e-02  -2.0610000000e-09  1.4614000000e-09  1.2632940000e+00  
9.5144668962e+01  1.0009846985e-04  9.1148216014e+00  1.3504198809e+02  2.0562241834e-04  5.0271550000e-02  -2.0623000000e-09  1.4623000000e-09  1.2636020000e+00  
9.5144668895e+01  1.0019235320e-04  9.1148144707e+00  1.3508199418e+02  2.0575402991e-04  5.0271550000e-02  -2.0636000000e-09  1.4633000000e-09  1.2639100000e+00  
9.5144668829e+01  1.0028629687e-04  9.1148073399e+00  1.3512200030e+02  2.0588568687e-04  5.0271550000e-02  -2.0650000000e-09  1.4642000000e-09  1.2642180000e+00  
9.5144668762e+01  1.0038030053e-04  9.1148002092e+00  1.3516200632e+02  2.0601738870e-04  5.0271550000e-02  -2.0663000000e-09  1.4651000000e-09  1.2645260000e+00  
9.5144668695e+01  1.0047436419e-04  9.1147930785e+00  1.3520201224e+02  2.0614913543e-04  5.0271550000e-02  -2.0676000000e-09  1.4661000000e-09  1.2648350000e+00  
9.5144668628e+01  1.0056848859e-04  9.1147859478e+00  1.3524201835e+02  2.0628092802e-04  5.0271550000e-02  -2.0689000000e-09  1.4670000000e-09  1.2651430000e+00  
9.5144668562e+01  1.0066267374e-04  9.1147788170e+00  1.3528202465e+02  2.0641276650e-04  5.0271550000e-02  -2.0703000000e-09  1.4679000000e-09  1.2654520000e+00  
9.5144668495e+01  1.0075691896e-04  9.1147716863e+00  1.3532203085e+02  2.0654464987e-04  5.0271550000e-02  -2.0716000000e-09  1.4689000000e-09  1.2657610000e+00  
9.5144668428e+01  1.0085122427e-04  9.1147645556e+00  1.3536203694e+02  2.0667657813e-04  5.0271550000e-02  -2.0729000000e-09  1.4698000000e-09  1.2660700000e+00  
9.5144668361e+01  1.0094559004e-04  9.1147574249e+00  1.3540204307e+02  2.0680855178e-04  5.0271550000e-02  -2.0742000000e-09  1.4707000000e-09  1.2663800000e+00  
9.5144668294e+01  1.0104001630e-04  9.1147502941e+00  1.3544204925e+02  2.0694057083e-04  5.0271550000e-02  -2.0756000000e-09  1.4717000000e-09  1.2666890000e+00  
9.5144668227e+01  1.0113450307e-04  9.1147431634e+00  1.3548205548e+02  2.0707263527e-04  5.0271550000e-02  -2.0769000000e-09  1.4726000000e-09  1.2669990000e+00  
9.5144668160e+01  1.0122905036e-04  9.1147360327e+00  1.3552206175e+02  2.0720474511e-04  5.0271550000e-02  -2.0782000000e-09  1.4735000000e-09  1.2673090000e+00  
9.5144668093e+01  1.0132365821e-04  9.1147289020e+00  1.3556206806e+02  2.0733690035e-04  5.0271550000e-02  -2.0796000000e-09  1.4745000000e-09  1.2676190000e+00  
9.5144668026e+01  1.0141832662e-04  9.1147217712e+00  1.3560207442e+02  2.0746910099e-04  5.0271550000e-02  -2.0809000000e-09  1.4754000000e-09  1.2679300000e+00  
9.5144667959e+01  1.0151305562e-04  9.1147146405e+00  1.3564208082e+02  2.0760134704e-04  5.0271550000e-02  -2.0822000000e-09  1.4764000000e-09  1.2682400000e+00  
9.5144667892e+01  1.0160784488e-04  9.1147075098e+00  1.3568208711e+02  2.0773363800e-04  5.0271550000e-02  -2.0836000000e-09  1.4773000000e-09  1.2685510000e+00  
9.5144667824e+01  1.0170269442e-04  9.1147003791e+00  1.3572209330e+02  2.0786597388e-04  5.0271550000e-02  -2.0849000000e-09  1.4782000000e-09  1.2688620000e+00  
9.5144667757e+01  1.0179760496e-04  9.1146932483e+00  1.3576209969e+02  2.0799835566e-04  5.0271550000e-02  -2.0862000000e-09  1.4792000000e-09  1.2691730000e+00  
9.5144667690e+01  1.0189257618e-04  9.1146861176e+00  1.3580210612e+02  2.0813078285e-04  5.0271550000e-02  -2.0876000000e-09  1.4801000000e-09  1.2694850000e+00  
9.5144667622e+01  1.0198760774e-04  9.1146789869e+00  1.3584211244e+02  2.0826325497e-04  5.0271550000e-02  -2.0889000000e-09  1.4811000000e-09  1.2697960000e+00  
9.5144667555e+01  1.0208270001e-04  9.1146718562e+00  1.3588211881e+02  2.0839577250e-04  5.0271550000e-02  -2.0902000000e-09  1.4820000000e-09  1.2701080000e+00  
9.5144667487e+01  1.0217785302e-04  9.1146647254e+00  1.3592212522e+02  2.0852833546e-04  5.0271550000e-02  -2.0915000000e-09  1.4829000000e-09  1.2704200000e+00  
9.5144667420e+01  1.0227306679e-04  9.1146575947e+00  1.3596213168e+02  2.0866094384e-04  5.0271550000e-02  -2.0929000000e-09  1.4839000000e-09  1.2707320000e+00  
9.5144667352e+01  1.0236834134e-04  9.1146504640e+00  1.3600213818e+02  2.0879359764e-04  5.0271550000e-02  -2.0942000000e-09  1.4848000000e-09  1.2710450000e+00  
9.5144667285e+01  1.0246367668e-04  9.1146433333e+00  1.3604214473e+02  2.0892629687e-04  5.0271550000e-02  -2.0956000000e-09  1.4858000000e-09  1.2713570000e+00  
9.5144667217e+01  1.0255907250e-04  9.1146362025e+00  1.3608215117e+02  2.0905904104e-04  5.0271550000e-02  -2.0969000000e-09  1.4867000000e-09  1.2716700000e+00  
9.5144667149e+01  1.0265452915e-04  9.1146290718e+00  1.3612215766e+02  2.0919183064e-04  5.0271550000e-02  -2.0982000000e-09  1.4876000000e-09  1.2719830000e+00  
9.5144667082e+01  1.0275004702e-04  9.1146219411e+00  1.3616216434e+02  2.0932466617e-04  5.0271550000e-02  -2.0996000000e-09  1.4886000000e-09  1.2722960000e+00  
9.5144667014e+01  1.0284562542e-04  9.1146148104e+00  1.3620217091e+02  2.0945754664e-04  5.0271550000e-02  -2.1009000000e-09  1.4895000000e-09  1.2726090000e+00  
9.5144666946e+01  1.0294126437e-04  9.1146076796e+00  1.3624217738e+02  2.0959047205e-04  5.0271550000e-02  -2.1022000000e-09  1.4905000000e-09  1.2729230000e+00  
9.5144666878e+01  1.0303696425e-04  9.1146005489e+00  1.3628218390e+02  2.0972344290e-04  5.0271550000e-02  -2.1036000000e-09  1.4914000000e-09  1.2732370000e+00  
9.5144666810e+01  1.0313272507e-04  9.1145934182e+00  1.3632219046e+02  2.0985645920e-04  5.0271550000e-02  -2.1049000000e-09  1.4924000000e-09  1.2735510000e+00  
9.5144666742e+01  1.0322854685e-04  9.1145862874e+00  1.3636219706e+02  2.0998952094e-04  5.0271550000e-02  -2.1062000000e-09  1.4933000000e-09  1.2738650000e+00  
9.5144666674e+01  1.0332442963e-04  9.1145791567e+00  1.3640220371e+02  2.1012262814e-04  5.0271550000e-02  -2.1076000000e-09  1.4943000000e-09  1.2741790000e+00  
9.5144666606e+01  1.0342037342e-04  9.1145720260e+00  1.3644221041e+02  2.1025578078e-04  5.0271550000e-02  -2.1089000000e-09  1.4952000000e-09  1.2744940000e+00  
9.5144666538e+01  1.0351637823e-04  9.1145648953e+00  1.3648221715e+02  2.1038897888e-04  5.0271550000e-02  -2.1103000000e-09  1.4961000000e-09  1.2748090000e+00  
9.5144666470e+01  1.0361244410e-04  9.1145577645e+00  1.3652222393e+02  2.1052222243e-04  5.0271550000e-02  -2.1116000000e-09  1.4971000000e-09  1.2751240000e+00  
9.5144666402e+01  1.0370857103e-04  9.1145506338e+00  1.3656223075e+02  2.1065551142e-04  5.0271550000e-02  -2.1130000000e-09  1.4980000000e-09  1.2754390000e+00  
9.5144666368e+01  1.0375665740e-04  9.1145470685e+00  1.3658223418e+02  2.1072217296e-04  5.0271550000e-02  -2.1140000000e-09  1.4987000000e-09  1.2755960000e+00  
9.5144666334e+01  1.0380475906e-04  9.1145435031e+00  1.3660223762e+02  2.1078884588e-04  5.0271550000e-02  -2.1146000000e-09  1.4992000000e-09  1.2757540000e+00  
9.5144666300e+01  1.0385287600e-04  9.1145399377e+00  1.3662224108e+02  2.1085553017e-04  5.0271550000e-02  -2.1153000000e-09  1.4997000000e-09  1.2759120000e+00  
9.5144666266e+01  1.0390100821e-04  9.1145363724e+00  1.3664224454e+02  2.1092222582e-04  5.0271550000e-02  -2.1160000000e-09  1.5002000000e-09  1.2760700000e+00  
9.5144666232e+01  1.0394915535e-04  9.1145328070e+00  1.3666224787e+02  2.1098893233e-04  5.0271550000e-02  -2.1166000000e-09  1.5006000000e-09  1.2762280000e+00  
9.5144666197e+01  1.0399731742e-04  9.1145292416e+00  1.3668225106e+02  2.1105564972e-04  5.0271550000e-02  -2.1173000000e-09  1.5011000000e-09  1.2763860000e+00  
9.5144666163e+01  1.0404549513e-04  9.1145256763e+00  1.3670225441e+02  2.1112237897e-04  5.0271550000e-02  -2.1180000000e-09  1.5016000000e-09  1.2765440000e+00  
9.5144666129e+01  1.0409368850e-04  9.1145221109e+00  1.3672225792e+02  2.1118912008e-04  5.0271550000e-02  -2.1187000000e-09  1.5021000000e-09  1.2767020000e+00  
9.5144666095e+01  1.0414189717e-04  9.1145185456e+00  1.3674226144e+02  2.1125587257e-04  5.0271550000e-02  -2.1193000000e-09  1.5025000000e-09  1.2768600000e+00  
9.5144666061e+01  1.0419012113e-04  9.1145149802e+00  1.3676226497e+02  2.1132263642e-04  5.0271550000e-02  -2.1200000000e-09  1.5030000000e-09  1.2770180000e+00  
9.5144666027e+01  1.0423836003e-04  9.1145114148e+00  1.3678226836e+02  2.1138941114e-04  5.0271550000e-02  -2.1207000000e-09  1.5035000000e-09  1.2771760000e+00  
9.5144665992e+01  1.0428661387e-04  9.1145078495e+00  1.3680227162e+02  2.1145619673e-04  5.0271550000e-02  -2.1213000000e-09  1.5040000000e-09  1.2773340000e+00  
9.5144665958e+01  1.0433488337e-04  9.1145042841e+00  1.3682227504e+02  2.1152299418e-04  5.0271550000e-02  -2.1220000000e-09  1.5044000000e-09  1.2774920000e+00  
9.5144665924e+01  1.0438316855e-04  9.1145007187e+00  1.3684227861e+02  2.1158980351e-04  5.0271550000e-02  -2.1227000000e-09  1.5049000000e-09  1.2776510000e+00  
9.5144665890e+01  1.0443146867e-04  9.1144971534e+00  1.3686228205e+02  2.1165662370e-04  5.0271550000e-02  -2.1234000000e-09  1.5054000000e-09  1.2778090000e+00  
9.5144665855e+01  1.0447978375e-04  9.1144935880e+00  1.3688228535e+02  2.1172345477e-04  5.0271550000e-02  -2.1240000000e-09  1.5058000000e-09  1.2779670000e+00  
9.5144665821e+01  1.0452811450e-04  9.1144900227e+00  1.3690228881e+02  2.1179029770e-04  5.0271550000e-02  -2.1247000000e-09  1.5063000000e-09  1.2781260000e+00  
9.5144665787e+01  1.0457646093e-04  9.1144864573e+00  1.3692229244e+02  2.1185715251e-04  5.0271550000e-02  -2.1254000000e-09  1.5068000000e-09  1.2782840000e+00  
9.5144665753e+01  1.0462482232e-04  9.1144828919e+00  1.3694229592e+02  2.1192401818e-04  5.0271550000e-02  -2.1261000000e-09  1.5073000000e-09  1.2784430000e+00  
9.5144665718e+01  1.0467319868e-04  9.1144793266e+00  1.3696229927e+02  2.1199089472e-04  5.0271550000e-02  -2.1267000000e-09  1.5077000000e-09  1.2786020000e+00  
9.5144665684e+01  1.0472159072e-04  9.1144757612e+00  1.3698230277e+02  2.1205778314e-04  5.0271550000e-02  -2.1274000000e-09  1.5082000000e-09  1.2787600000e+00  
9.5144665650e+01  1.0476999809e-04  9.1144721958e+00  1.3700230629e+02  2.1212468292e-04  5.0271550000e-02  -2.1281000000e-09  1.5087000000e-09  1.2789190000e+00  
9.5144665615e+01  1.0481842042e-04  9.1144686305e+00  1.3702230967e+02  2.1219159358e-04  5.0271550000e-02  -2.1287000000e-09  1.5092000000e-09  1.2790780000e+00  
9.5144665581e+01  1.0486685846e-04  9.1144650651e+00  1.3704231321e+02  2.1225851611e-04  5.0271550000e-02  -2.1294000000e-09  1.5096000000e-09  1.2792370000e+00  
9.5144665547e+01  1.0491531183e-04  9.1144614997e+00  1.3706231677e+02  2.1232545001e-04  5.0271550000e-02  -2.1301000000e-09  1.5101000000e-09  1.2793950000e+00  
9.5144665512e+01  1.0496378018e-04  9.1144579344e+00  1.3708232018e+02  2.1239239479e-04  5.0271550000e-02  -2.1308000000e-09  1.5106000000e-09  1.2795540000e+00  
9.5144665478e+01  1.0501226387e-04  9.1144543690e+00  1.3710232360e+02  2.1245935093e-04  5.0271550000e-02  -2.1314000000e-09  1.5111000000e-09  1.2797130000e+00  
9.5144665443e+01  1.0506076290e-04  9.1144508037e+00  1.3712232704e+02  2.1252631845e-04  5.0271550000e-02  -2.1321000000e-09  1.5115000000e-09  1.2798720000e+00  
9.5144665409e+01  1.0510927764e-04  9.1144472383e+00  1.3714233064e+02  2.1259329784e-04  5.0271550000e-02  -2.1328000000e-09  1.5120000000e-09  1.2800310000e+00  
9.5144665375e+01  1.0515780774e-04  9.1144436729e+00  1.3716233425e+02  2.1266028861e-04  5.0271550000e-02  -2.1335000000e-09  1.5125000000e-09  1.2801910000e+00  
9.5144665340e+01  1.0520635282e-04  9.1144401076e+00  1.3718233772e+02  2.1272729024e-04  5.0271550000e-02  -2.1341000000e-09  1.5130000000e-09  1.2803500000e+00  
9.5144665306e+01  1.0525491325e-04  9.1144365422e+00  1.3720234120e+02  2.1279430325e-04  5.0271550000e-02  -2.1348000000e-09  1.5134000000e-09  1.2805090000e+00  
9.5144665271e+01  1.0530348905e-04  9.1144329768e+00  1.3722234469e+02  2.1286132764e-04  5.0271550000e-02  -2.1355000000e-09  1.5139000000e-09  1.2806680000e+00  
9.5144665237e+01  1.0535208020e-04  9.1144294115e+00  1.3724234820e+02  2.1292836340e-04  5.0271550000e-02  -2.1362000000e-09  1.5144000000e-09  1.2808280000e+00  
9.5144665202e+01  1.0540068672e-04  9.1144258461e+00  1.3726235171e+02  2.1299541054e-04  5.0271550000e-02  -2.1368000000e-09  1.5149000000e-09  1.2809870000e+00  
9.5144665168e+01  1.0544930897e-04  9.1144222808e+00  1.3728235539e+02  2.1306246955e-04  5.0271550000e-02  -2.1375000000e-09  1.5153000000e-09  1.2811460000e+00  
9.5144665134e+01  1.0549794658e-04  9.1144187154e+00  1.3730235908e+02  2.1312953994e-04  5.0271550000e-02  -2.1382000000e-09  1.5158000000e-09  1.2813060000e+00  
9.5144665099e+01  1.0554659920e-04  9.1144151500e+00  1.3732236263e+02  2.1319662120e-04  5.0271550000e-02  -2.1389000000e-09  1.5163000000e-09  1.2814650000e+00  
9.5144665065e+01  1.0559526720e-04  9.1144115847e+00  1.3734236619e+02  2.1326371384e-04  5.0271550000e-02  -2.1395000000e-09  1.5168000000e-09  1.2816250000e+00  
9.5144665030e+01  1.0564395057e-04  9.1144080193e+00  1.3736236976e+02  2.1333081785e-04  5.0271550000e-02  -2.1402000000e-09  1.5173000000e-09  1.2817840000e+00  
9.5144664996e+01  1.0569264932e-04  9.1144044539e+00  1.3738237334e+02  2.1339793324e-04  5.0271550000e-02  -2.1409000000e-09  1.5177000000e-09  1.2819440000e+00  
9.5144664961e+01  1.0574136308e-04  9.1144008886e+00  1.3740237679e+02  2.1346505951e-04  5.0271550000e-02  -2.1415000000e-09  1.5182000000e-09  1.2821040000e+00  
9.5144664926e+01  1.0579009223e-04  9.1143973232e+00  1.3742238025e+02  2.1353219715e-04  5.0271550000e-02  -2.1422000000e-09  1.5187000000e-09  1.2822640000e+00  
9.5144664892e+01  1.0583883713e-04  9.1143937579e+00  1.3744238386e+02  2.1359934667e-04  5.0271550000e-02  -2.1429000000e-09  1.5192000000e-09  1.2824230000e+00  
9.5144664857e+01  1.0588759742e-04  9.1143901925e+00  1.3746238749e+02  2.1366650757e-04  5.0271550000e-02  -2.1436000000e-09  1.5196000000e-09  1.2825830000e+00  
9.5144664823e+01  1.0593637310e-04  9.1143866271e+00  1.3748239113e+02  2.1373367985e-04  5.0271550000e-02  -2.1443000000e-09  1.5201000000e-09  1.2827430000e+00  
9.5144664788e+01  1.0598516418e-04  9.1143830618e+00  1.3750239479e+02  2.1380086350e-04  5.0271550000e-02  -2.1449000000e-09  1.5206000000e-09  1.2829030000e+00  
9.5144664754e+01  1.0603397065e-04  9.1143794964e+00  1.3752239845e+02  2.1386805854e-04  5.0271550000e-02  -2.1456000000e-09  1.5211000000e-09  1.2830630000e+00  
9.5144664719e+01  1.0608279216e-04  9.1143759310e+00  1.3754240197e+02  2.1393526445e-04  5.0271550000e-02  -2.1463000000e-09  1.5215000000e-09  1.2832230000e+00  
9.5144664684e+01  1.0613162907e-04  9.1143723657e+00  1.3756240551e+02  2.1400248174e-04  5.0271550000e-02  -2.1470000000e-09  1.5220000000e-09  1.2833830000e+00  
9.5144664650e+01  1.0618048175e-04  9.1143688003e+00  1.3758240921e+02  2.1406971091e-04  5.0271550000e-02  -2.1477000000e-09  1.5225000000e-09  1.2835440000e+00  
9.5144664615e+01  1.0622934947e-04  9.1143652350e+00  1.3760241277e+02  2.1413695096e-04  5.0271550000e-02  -2.1483000000e-09  1.5230000000e-09  1.2837040000e+00  
9.5144664580e+01  1.0627823260e-04  9.1143616696e+00  1.3762241634e+02  2.1420420239e-04  5.0271550000e-02  -2.1490000000e-09  1.5234000000e-09  1.2838640000e+00  
9.5144664546e+01  1.0632713151e-04  9.1143581042e+00  1.3764242007e+02  2.1427146570e-04  5.0271550000e-02  -2.1497000000e-09  1.5239000000e-09  1.2840240000e+00  
9.5144664511e+01  1.0637604547e-04  9.1143545389e+00  1.3766242366e+02  2.1433873989e-04  5.0271550000e-02  -2.1503000000e-09  1.5244000000e-09  1.2841850000e+00  
9.5144664476e+01  1.0642497484e-04  9.1143509735e+00  1.3768242727e+02  2.1440602546e-04  5.0271550000e-02  -2.1510000000e-09  1.5249000000e-09  1.2843450000e+00  
9.5144664442e+01  1.0647392001e-04  9.1143474081e+00  1.3770243103e+02  2.1447332291e-04  5.0271550000e-02  -2.1517000000e-09  1.5254000000e-09  1.2845060000e+00  
9.5144664407e+01  1.0652288023e-04  9.1143438428e+00  1.3772243466e+02  2.1454063124e-04  5.0271550000e-02  -2.1524000000e-09  1.5258000000e-09  1.2846660000e+00  
9.5144664372e+01  1.0657185551e-04  9.1143402774e+00  1.3774243815e+02  2.1460795045e-04  5.0271550000e-02  -2.1530000000e-09  1.5263000000e-09  1.2848270000e+00  
9.5144664337e+01  1.0662084658e-04  9.1143367120e+00  1.3776244180e+02  2.1467528155e-04  5.0271550000e-02  -2.1537000000e-09  1.5268000000e-09  1.2849880000e+00  
9.5144664303e+01  1.0666985346e-04  9.1143331467e+00  1.3778244561e+02  2.1474262453e-04  5.0271550000e-02  -2.1544000000e-09  1.5273000000e-09  1.2851480000e+00  
9.5144664268e+01  1.0671887540e-04  9.1143295813e+00  1.3780244929e+02  2.1480997839e-04  5.0271550000e-02  -2.1551000000e-09  1.5277000000e-09  1.2853090000e+00  
9.5144664233e+01  1.0676791241e-04  9.1143260160e+00  1.3782245282e+02  2.1487734313e-04  5.0271550000e-02  -2.1558000000e-09  1.5282000000e-09  1.2854700000e+00  
9.5144664198e+01  1.0681696522e-04  9.1143224506e+00  1.3784245652e+02  2.1494471976e-04  5.0271550000e-02  -2.1565000000e-09  1.5287000000e-09  1.2856310000e+00  
9.5144664164e+01  1.0686603384e-04  9.1143188852e+00  1.3786246037e+02  2.1501210828e-04  5.0271550000e-02  -2.1571000000e-09  1.5292000000e-09  1.2857910000e+00  
9.5144664129e+01  1.0691511755e-04  9.1143153199e+00  1.3788246409e+02  2.1507950767e-04  5.0271550000e-02  -2.1578000000e-09  1.5297000000e-09  1.2859520000e+00  
9.5144664094e+01  1.0696421633e-04  9.1143117545e+00  1.3790246767e+02  2.1514691794e-04  5.0271550000e-02  -2.1585000000e-09  1.5301000000e-09  1.2861130000e+00  
9.5144664059e+01  1.0701333056e-04  9.1143081891e+00  1.3792247127e+02  2.1521433960e-04  5.0271550000e-02  -2.1592000000e-09  1.5306000000e-09  1.2862740000e+00  
9.5144664024e+01  1.0706246061e-04  9.1143046238e+00  1.3794247502e+02  2.1528177315e-04  5.0271550000e-02  -2.1598000000e-09  1.5311000000e-09  1.2864350000e+00  
9.5144663990e+01  1.0711160648e-04  9.1143010584e+00  1.3796247893e+02  2.1534921858e-04  5.0271550000e-02  -2.1605000000e-09  1.5316000000e-09  1.2865970000e+00  
9.5144663955e+01  1.0716076744e-04  9.1142974931e+00  1.3798248271e+02  2.1541667490e-04  5.0271550000e-02  -2.1612000000e-09  1.5320000000e-09  1.2867580000e+00  
9.5144663920e+01  1.0720994349e-04  9.1142939277e+00  1.3800248635e+02  2.1548414210e-04  5.0271550000e-02  -2.1619000000e-09  1.5325000000e-09  1.2869190000e+00  
9.5144663885e+01  1.0725913501e-04  9.1142903623e+00  1.3802249000e+02  2.1555162068e-04  5.0271550000e-02  -2.1625000000e-09  1.5330000000e-09  1.2870800000e+00  
9.5144663850e+01  1.0730834199e-04  9.1142867970e+00  1.3804249366e+02  2.1561911065e-04  5.0271550000e-02  -2.1632000000e-09  1.5335000000e-09  1.2872420000e+00  
9.5144663815e+01  1.0735756444e-04  9.1142832316e+00  1.3806249733e+02  2.1568661201e-04  5.0271550000e-02  -2.1639000000e-09  1.5340000000e-09  1.2874030000e+00  
9.5144663780e+01  1.0740680236e-04  9.1142796662e+00  1.3808250101e+02  2.1575412475e-04  5.0271550000e-02  -2.1646000000e-09  1.5344000000e-09  1.2875640000e+00  
9.5144663745e+01  1.0745605575e-04  9.1142761009e+00  1.3810250471e+02  2.1582164888e-04  5.0271550000e-02  -2.1653000000e-09  1.5349000000e-09  1.2877260000e+00  
9.5144663710e+01  1.0750532499e-04  9.1142725355e+00  1.3812250857e+02  2.1588918490e-04  5.0271550000e-02  -2.1660000000e-09  1.5354000000e-09  1.2878880000e+00  
9.5144663676e+01  1.0755461008e-04  9.1142689702e+00  1.3814251258e+02  2.1595673282e-04  5.0271550000e-02  -2.1667000000e-09  1.5359000000e-09  1.2880490000e+00  
9.5144663641e+01  1.0760391028e-04  9.1142654048e+00  1.3816251646e+02  2.1602429161e-04  5.0271550000e-02  -2.1673000000e-09  1.5364000000e-09  1.2882110000e+00  
9.5144663606e+01  1.0765322559e-04  9.1142618394e+00  1.3818252020e+02  2.1609186129e-04  5.0271550000e-02  -2.1680000000e-09  1.5368000000e-09  1.2883720000e+00  
9.5144663571e+01  1.0770255639e-04  9.1142582741e+00  1.3820252396e+02  2.1615944236e-04  5.0271550000e-02  -2.1687000000e-09  1.5373000000e-09  1.2885340000e+00  
9.5144663536e+01  1.0775190267e-04  9.1142547087e+00  1.3822252772e+02  2.1622703482e-04  5.0271550000e-02  -2.1694000000e-09  1.5378000000e-09  1.2886960000e+00  
9.5144663501e+01  1.0780126445e-04  9.1142511433e+00  1.3824253150e+02  2.1629463866e-04  5.0271550000e-02  -2.1700000000e-09  1.5383000000e-09  1.2888580000e+00  
9.5144663466e+01  1.0785064173e-04  9.1142475780e+00  1.3826253528e+02  2.1636225389e-04  5.0271550000e-02  -2.1707000000e-09  1.5388000000e-09  1.2890200000e+00  
9.5144663431e+01  1.0790003450e-04  9.1142440126e+00  1.3828253908e+02  2.1642988052e-04  5.0271550000e-02  -2.1714000000e-09  1.5392000000e-09  1.2891820000e+00  
9.5144663396e+01  1.0794944277e-04  9.1142404473e+00  1.3830254289e+02  2.1649751853e-04  5.0271550000e-02  -2.1721000000e-09  1.5397000000e-09  1.2893440000e+00  
