3.1029841231e+02  2.1800586741e+01  1.0181702927e+01  4.3523856539e+03  3.6743407349e-01  5.0017040000e-02  -1.0231000000e-05  3.2567000000e-06  7.7674450000e+01  
3.1025275010e+02  2.1944136378e+01  1.0179511900e+01  4.3561504054e+03  3.6869879970e-01  5.0017040000e-02  -1.0269000000e-05  3.2665000000e-06  7.7913830000e+01  
3.1020695065e+02  2.2088223944e+01  1.0177320873e+01  4.3599078223e+03  3.6996430749e-01  5.0017040000e-02  -1.0308000000e-05  3.2764000000e-06  7.8154100000e+01  
3.1016101401e+02  2.2232850007e+01  1.0175129846e+01  4.3636579412e+03  3.7123059576e-01  5.0017040000e-02  -1.0346000000e-05  3.2862000000e-06  7.8395270000e+01  
3.1011494021e+02  2.2378015146e+01  1.0172938818e+01  4.3674007988e+03  3.7249766350e-01  5.0017040000e-02  -1.0385000000e-05  3.2960000000e-06  7.8637340000e+01  
3.1006872927e+02  2.2523719914e+01  1.0170747791e+01  4.3711364308e+03  3.7376550951e-01  5.0017040000e-02  -1.0423000000e-05  3.3058000000e-06  7.8880310000e+01  
3.1002238125e+02  2.2669964875e+01  1.0168556764e+01  4.3748648727e+03  3.7503413268e-01  5.0017040000e-02  -1.0462000000e-05  3.3156000000e-06  7.9124190000e+01  
3.0997589617e+02  2.2816750598e+01  1.0166365737e+01  4.3785861602e+03  3.7630353195e-01  5.0017040000e-02  -1.0501000000e-05  3.3254000000e-06  7.9368960000e+01  
3.0992927406e+02  2.2964077645e+01  1.0164174710e+01  4.3823003284e+03  3.7757370622e-01  5.0017040000e-02  -1.0539000000e-05  3.3352000000e-06  7.9614640000e+01  
3.0988251497e+02  2.3111946583e+01  1.0161983683e+01  4.3860074122e+03  3.7884465441e-01  5.0017040000e-02  -1.0578000000e-05  3.3450000000e-06  7.9861220000e+01  
3.0983561893e+02  2.3260357982e+01  1.0159792656e+01  4.3897074464e+03  3.8011637553e-01  5.0017040000e-02  -1.0617000000e-05  3.3548000000e-06  8.0108700000e+01  
3.0978858597e+02  2.3409312397e+01  1.0157601629e+01  4.3934004652e+03  3.8138886842e-01  5.0017040000e-02  -1.0656000000e-05  3.3646000000e-06  8.0357090000e+01  
3.0974141613e+02  2.3558810358e+01  1.0155410602e+01  4.3970865018e+03  3.8266213175e-01  5.0017040000e-02  -1.0695000000e-05  3.3744000000e-06  8.0606390000e+01  
3.0969410944e+02  2.3708852428e+01  1.0153219575e+01  4.4007655900e+03  3.8393616446e-01  5.0017040000e-02  -1.0734000000e-05  3.3842000000e-06  8.0856590000e+01  
3.0964666595e+02  2.3859439185e+01  1.0151028547e+01  4.4044377640e+03  3.8521096563e-01  5.0017040000e-02  -1.0773000000e-05  3.3940000000e-06  8.1107700000e+01  
3.0959908569e+02  2.4010571183e+01  1.0148837520e+01  4.4081030567e+03  3.8648653415e-01  5.0017040000e-02  -1.0812000000e-05  3.4038000000e-06  8.1359720000e+01  
3.0955136869e+02  2.4162248968e+01  1.0146646493e+01  4.4117615009e+03  3.8776286886e-01  5.0017040000e-02  -1.0851000000e-05  3.4135000000e-06  8.1612650000e+01  
3.0950351499e+02  2.4314473105e+01  1.0144455466e+01  4.4154131294e+03  3.8903996873e-01  5.0017040000e-02  -1.0890000000e-05  3.4233000000e-06  8.1866490000e+01  
3.0945552464e+02  2.4467244153e+01  1.0142264439e+01  4.4190579749e+03  3.9031783276e-01  5.0017040000e-02  -1.0929000000e-05  3.4331000000e-06  8.2121250000e+01  
3.0940739766e+02  2.4620562663e+01  1.0140073412e+01  4.4226960694e+03  3.9159645981e-01  5.0017040000e-02  -1.0968000000e-05  3.4429000000e-06  8.2376920000e+01  
3.0935913410e+02  2.4774429201e+01  1.0137882385e+01  4.4263274452e+03  3.9287584893e-01  5.0017040000e-02  -1.1007000000e-05  3.4526000000e-06  8.2633500000e+01  
3.0931073399e+02  2.4928844326e+01  1.0135691358e+01  4.4299521341e+03  3.9415599909e-01  5.0017040000e-02  -1.1046000000e-05  3.4624000000e-06  8.2890990000e+01  
3.0926219738e+02  2.5083808562e+01  1.0133500331e+01  4.4335701669e+03  3.9543690900e-01  5.0017040000e-02  -1.1086000000e-05  3.4722000000e-06  8.3149400000e+01  
3.0921352429e+02  2.5239322454e+01  1.0131309304e+01  4.4371815746e+03  3.9671857754e-01  5.0017040000e-02  -1.1125000000e-05  3.4819000000e-06  8.3408730000e+01  
3.0916471477e+02  2.5395386569e+01  1.0129118277e+01  4.4407863885e+03  3.9800100379e-01  5.0017040000e-02  -1.1164000000e-05  3.4917000000e-06  8.3668980000e+01  
3.0911576886e+02  2.5552001461e+01  1.0126927249e+01  4.4443846397e+03  3.9928418672e-01  5.0017040000e-02  -1.1204000000e-05  3.5015000000e-06  8.3930140000e+01  
3.0906668659e+02  2.5709167678e+01  1.0124736222e+01  4.4479763583e+03  4.0056812525e-01  5.0017040000e-02  -1.1243000000e-05  3.5112000000e-06  8.4192220000e+01  
3.0901746801e+02  2.5866885769e+01  1.0122545195e+01  4.4515615749e+03  4.0185281836e-01  5.0017040000e-02  -1.1283000000e-05  3.5210000000e-06  8.4455230000e+01  
3.0896811315e+02  2.6025156281e+01  1.0120354168e+01  4.4551403193e+03  4.0313826497e-01  5.0017040000e-02  -1.1322000000e-05  3.5307000000e-06  8.4719150000e+01  
3.0891862205e+02  2.6183979760e+01  1.0118163141e+01  4.4587126214e+03  4.0442446403e-01  5.0017040000e-02  -1.1362000000e-05  3.5405000000e-06  8.4984000000e+01  
3.0886899476e+02  2.6343356777e+01  1.0115972114e+01  4.4622785113e+03  4.0571141469e-01  5.0017040000e-02  -1.1401000000e-05  3.5502000000e-06  8.5249770000e+01  
3.0881923131e+02  2.6503287107e+01  1.0113781087e+01  4.4658380013e+03  4.0699910972e-01  5.0017040000e-02  -1.1441000000e-05  3.5599000000e-06  8.5516460000e+01  
3.0876933522e+02  2.6663760102e+01  1.0111590060e+01  4.4697726134e+03  4.0821086449e-01  5.0017040000e-02  -1.1480000000e-05  3.5694000000e-06  8.5701390000e+01  
3.0871931551e+02  2.6824748879e+01  1.0109399033e+01  4.4738484807e+03  4.0939287201e-01  5.0017040000e-02  -1.1517000000e-05  3.5783000000e-06  8.5854600000e+01  
3.0866917292e+02  2.6986251754e+01  1.0107208006e+01  4.4779165598e+03  4.1057495580e-01  5.0017040000e-02  -1.1553000000e-05  3.5871000000e-06  8.6008290000e+01  
3.0861890754e+02  2.7148268225e+01  1.0105016978e+01  4.4819768703e+03  4.1175711061e-01  5.0017040000e-02  -1.1590000000e-05  3.5958000000e-06  8.6162480000e+01  
3.0856851949e+02  2.7310798560e+01  1.0102825951e+01  4.4860294508e+03  4.1293933687e-01  5.0017040000e-02  -1.1627000000e-05  3.6046000000e-06  8.6317160000e+01  
3.0851800889e+02  2.7473843024e+01  1.0100634924e+01  4.4900743397e+03  4.1412163499e-01  5.0017040000e-02  -1.1664000000e-05  3.6134000000e-06  8.6472320000e+01  
3.0846737585e+02  2.7637401874e+01  1.0098443897e+01  4.4941115750e+03  4.1530400531e-01  5.0017040000e-02  -1.1701000000e-05  3.6221000000e-06  8.6627980000e+01  
3.0841662047e+02  2.7801475358e+01  1.0096252870e+01  4.4981411938e+03  4.1648644809e-01  5.0017040000e-02  -1.1737000000e-05  3.6309000000e-06  8.6784120000e+01  
3.0836574287e+02  2.7966063751e+01  1.0094061843e+01  4.5021632340e+03  4.1766896380e-01  5.0017040000e-02  -1.1774000000e-05  3.6396000000e-06  8.6940750000e+01  
3.0831474316e+02  2.8131167316e+01  1.0091870816e+01  4.5061777326e+03  4.1885155281e-01  5.0017040000e-02  -1.1811000000e-05  3.6484000000e-06  8.7097880000e+01  
3.0826362145e+02  2.8296786275e+01  1.0089679789e+01  4.5101847256e+03  4.2003421521e-01  5.0017040000e-02  -1.1848000000e-05  3.6571000000e-06  8.7255490000e+01  
3.0821237785e+02  2.8462920890e+01  1.0087488762e+01  4.5141842495e+03  4.2121695136e-01  5.0017040000e-02  -1.1885000000e-05  3.6658000000e-06  8.7413600000e+01  
3.0816101248e+02  2.8629571438e+01  1.0085297735e+01  4.5181763408e+03  4.2239976172e-01  5.0017040000e-02  -1.1922000000e-05  3.6745000000e-06  8.7572200000e+01  
3.0810952544e+02  2.8796738172e+01  1.0083106707e+01  4.5221610353e+03  4.2358264659e-01  5.0017040000e-02  -1.1959000000e-05  3.6832000000e-06  8.7731280000e+01  
3.0805791685e+02  2.8964421352e+01  1.0080915680e+01  4.5261383688e+03  4.2476560632e-01  5.0017040000e-02  -1.1996000000e-05  3.6919000000e-06  8.7890860000e+01  
3.0800618682e+02  2.9132621241e+01  1.0078724653e+01  4.5301083766e+03  4.2594864126e-01  5.0017040000e-02  -1.2033000000e-05  3.7006000000e-06  8.8050930000e+01  
3.0795433546e+02  2.9301338092e+01  1.0076533626e+01  4.5340710938e+03  4.2713175171e-01  5.0017040000e-02  -1.2070000000e-05  3.7093000000e-06  8.8211500000e+01  
3.0790236288e+02  2.9470572159e+01  1.0074342599e+01  4.5380265549e+03  4.2831493795e-01  5.0017040000e-02  -1.2107000000e-05  3.7180000000e-06  8.8372550000e+01  
3.0785026919e+02  2.9640323712e+01  1.0072151572e+01  4.5419747949e+03  4.2949820039e-01  5.0017040000e-02  -1.2144000000e-05  3.7266000000e-06  8.8534100000e+01  
3.0779805450e+02  2.9810593005e+01  1.0069960545e+01  4.5459158480e+03  4.3068153932e-01  5.0017040000e-02  -1.2181000000e-05  3.7353000000e-06  8.8696140000e+01  
3.0774571892e+02  2.9981380261e+01  1.0067769518e+01  4.5498497473e+03  4.3186495481e-01  5.0017040000e-02  -1.2218000000e-05  3.7439000000e-06  8.8858680000e+01  
3.0769326256e+02  3.0152685738e+01  1.0065578491e+01  4.5537765266e+03  4.3304844718e-01  5.0017040000e-02  -1.2255000000e-05  3.7526000000e-06  8.9021700000e+01  
3.0764068554e+02  3.0324509721e+01  1.0063387464e+01  4.5576962202e+03  4.3423201693e-01  5.0017040000e-02  -1.2292000000e-05  3.7612000000e-06  8.9185220000e+01  
3.0758798797e+02  3.0496852463e+01  1.0061196436e+01  4.5616088610e+03  4.3541566432e-01  5.0017040000e-02  -1.2329000000e-05  3.7698000000e-06  8.9349240000e+01  
3.0753516995e+02  3.0669714205e+01  1.0059005409e+01  4.5655144819e+03  4.3659938955e-01  5.0017040000e-02  -1.2366000000e-05  3.7785000000e-06  8.9513740000e+01  
3.0748223159e+02  3.0843095198e+01  1.0056814382e+01  4.5694131154e+03  4.3778319289e-01  5.0017040000e-02  -1.2403000000e-05  3.7871000000e-06  8.9678750000e+01  
3.0742917301e+02  3.1016995712e+01  1.0054623355e+01  4.5733047943e+03  4.3896707471e-01  5.0017040000e-02  -1.2440000000e-05  3.7957000000e-06  8.9844240000e+01  
3.0737599432e+02  3.1191415998e+01  1.0052432328e+01  4.5771895508e+03  4.4015103527e-01  5.0017040000e-02  -1.2478000000e-05  3.8043000000e-06  9.0010230000e+01  
3.0732269562e+02  3.1366356320e+01  1.0050241301e+01  4.5810674170e+03  4.4133507491e-01  5.0017040000e-02  -1.2515000000e-05  3.8128000000e-06  9.0176720000e+01  
3.0726927703e+02  3.1541816937e+01  1.0048050274e+01  4.5849384250e+03  4.4251919395e-01  5.0017040000e-02  -1.2552000000e-05  3.8214000000e-06  9.0343700000e+01  
3.0721573866e+02  3.1717798070e+01  1.0045859247e+01  4.5888026053e+03  4.4370339242e-01  5.0017040000e-02  -1.2589000000e-05  3.8300000000e-06  9.0511180000e+01  
3.0716208061e+02  3.1894299965e+01  1.0043668220e+01  4.5926599892e+03  4.4488767053e-01  5.0017040000e-02  -1.2626000000e-05  3.8385000000e-06  9.0679150000e+01  
3.0710830300e+02  3.2071322891e+01  1.0041477193e+01  4.5965106080e+03  4.4607202866e-01  5.0017040000e-02  -1.2664000000e-05  3.8471000000e-06  9.0847620000e+01  
3.0705440594e+02  3.2248867107e+01  1.0039286165e+01  4.6003544927e+03  4.4725646712e-01  5.0017040000e-02  -1.2701000000e-05  3.8556000000e-06  9.1016580000e+01  
3.0700038953e+02  3.2426932873e+01  1.0037095138e+01  4.6041916741e+03  4.4844098620e-01  5.0017040000e-02  -1.2738000000e-05  3.8642000000e-06  9.1186040000e+01  
3.0694625389e+02  3.2605520434e+01  1.0034904111e+01  4.6080221823e+03  4.4962558610e-01  5.0017040000e-02  -1.2776000000e-05  3.8727000000e-06  9.1356000000e+01  
3.0689199913e+02  3.2784630037e+01  1.0032713084e+01  4.6118460474e+03  4.5081026705e-01  5.0017040000e-02  -1.2813000000e-05  3.8812000000e-06  9.1526450000e+01  
3.0683762535e+02  3.2964261934e+01  1.0030522057e+01  4.6156632993e+03  4.5199502927e-01  5.0017040000e-02  -1.2850000000e-05  3.8897000000e-06  9.1697400000e+01  
3.0678313267e+02  3.3144416393e+01  1.0028331030e+01  4.6194739680e+03  4.5317987314e-01  5.0017040000e-02  -1.2888000000e-05  3.8983000000e-06  9.1868850000e+01  
3.0672852119e+02  3.3325093668e+01  1.0026140003e+01  4.6232780831e+03  4.5436479890e-01  5.0017040000e-02  -1.2925000000e-05  3.9067000000e-06  9.2040800000e+01  
3.0667379103e+02  3.3506293975e+01  1.0023948976e+01  4.6270756732e+03  4.5554980656e-01  5.0017040000e-02  -1.2963000000e-05  3.9152000000e-06  9.2213240000e+01  
3.0661894230e+02  3.3688017566e+01  1.0021757949e+01  4.6308667673e+03  4.5673489637e-01  5.0017040000e-02  -1.3000000000e-05  3.9237000000e-06  9.2386180000e+01  
3.0656397509e+02  3.3870264711e+01  1.0019566922e+01  4.6346513947e+03  4.5792006867e-01  5.0017040000e-02  -1.3037000000e-05  3.9322000000e-06  9.2559620000e+01  
3.0650888954e+02  3.4053035660e+01  1.0017375894e+01  4.6384295840e+03  4.5910532371e-01  5.0017040000e-02  -1.3075000000e-05  3.9407000000e-06  9.2733560000e+01  
3.0645368573e+02  3.4236330660e+01  1.0015184867e+01  4.6422013636e+03  4.6029066166e-01  5.0017040000e-02  -1.3112000000e-05  3.9491000000e-06  9.2907990000e+01  
3.0639836379e+02  3.4420149952e+01  1.0012993840e+01  4.6459667616e+03  4.6147608273e-01  5.0017040000e-02  -1.3150000000e-05  3.9576000000e-06  9.3082930000e+01  
3.0634292381e+02  3.4604493797e+01  1.0010802813e+01  4.6497258062e+03  4.6266158718e-01  5.0017040000e-02  -1.3187000000e-05  3.9660000000e-06  9.3258370000e+01  
3.0628736592e+02  3.4789362446e+01  1.0008611786e+01  4.6534785253e+03  4.6384717524e-01  5.0017040000e-02  -1.3225000000e-05  3.9745000000e-06  9.3434300000e+01  
3.0623169022e+02  3.4974756153e+01  1.0006420759e+01  4.6572249466e+03  4.6503284717e-01  5.0017040000e-02  -1.3263000000e-05  3.9829000000e-06  9.3610730000e+01  
3.0617589682e+02  3.5160675169e+01  1.0004229732e+01  4.6609650978e+03  4.6621860320e-01  5.0017040000e-02  -1.3300000000e-05  3.9913000000e-06  9.3787670000e+01  
3.0611998582e+02  3.5347119713e+01  1.0002038705e+01  4.6646990053e+03  4.6740444332e-01  5.0017040000e-02  -1.3338000000e-05  3.9997000000e-06  9.3965100000e+01  
3.0606395734e+02  3.5534090029e+01  9.9998476777e+00  4.6684266961e+03  4.6859036773e-01  5.0017040000e-02  -1.3375000000e-05  4.0081000000e-06  9.4143040000e+01  
3.0600781149e+02  3.5721586388e+01  9.9976566506e+00  4.6721481977e+03  4.6977637679e-01  5.0017040000e-02  -1.3413000000e-05  4.0165000000e-06  9.4321470000e+01  
3.0595154837e+02  3.5909609032e+01  9.9954656235e+00  4.6758635366e+03  4.7096247064e-01  5.0017040000e-02  -1.3451000000e-05  4.0249000000e-06  9.4500410000e+01  
3.0589516810e+02  3.6098158205e+01  9.9932745964e+00  4.6795727392e+03  4.7214864947e-01  5.0017040000e-02  -1.3488000000e-05  4.0333000000e-06  9.4679840000e+01  
3.0583867077e+02  3.6287234165e+01  9.9910835693e+00  4.6832758320e+03  4.7333491354e-01  5.0017040000e-02  -1.3526000000e-05  4.0417000000e-06  9.4859780000e+01  
3.0578205651e+02  3.6476837147e+01  9.9888925422e+00  4.6869728409e+03  4.7452126297e-01  5.0017040000e-02  -1.3564000000e-05  4.0500000000e-06  9.5040220000e+01  
3.0572532542e+02  3.6666967394e+01  9.9867015151e+00  4.6906637919e+03  4.7570769793e-01  5.0017040000e-02  -1.3601000000e-05  4.0584000000e-06  9.5221160000e+01  
3.0566847760e+02  3.6857625163e+01  9.9845104880e+00  4.6943487108e+03  4.7689421867e-01  5.0017040000e-02  -1.3639000000e-05  4.0667000000e-06  9.5402610000e+01  
3.0561151317e+02  3.7048810697e+01  9.9823194609e+00  4.6980276232e+03  4.7808082535e-01  5.0017040000e-02  -1.3677000000e-05  4.0751000000e-06  9.5584550000e+01  
3.0555443224e+02  3.7240524236e+01  9.9801284338e+00  4.7017005545e+03  4.7926751812e-01  5.0017040000e-02  -1.3715000000e-05  4.0834000000e-06  9.5767000000e+01  
3.0549723491e+02  3.7432766023e+01  9.9779374067e+00  4.7053675298e+03  4.8045429716e-01  5.0017040000e-02  -1.3752000000e-05  4.0917000000e-06  9.5949950000e+01  
3.0543992130e+02  3.7625536308e+01  9.9757463796e+00  4.7090285742e+03  4.8164116266e-01  5.0017040000e-02  -1.3790000000e-05  4.1001000000e-06  9.6133410000e+01  
3.0538249150e+02  3.7818835340e+01  9.9735553525e+00  4.7126837128e+03  4.8282811481e-01  5.0017040000e-02  -1.3828000000e-05  4.1084000000e-06  9.6317370000e+01  
3.0532494563e+02  3.8012663351e+01  9.9713643254e+00  4.7163329701e+03  4.8401515374e-01  5.0017040000e-02  -1.3866000000e-05  4.1167000000e-06  9.6501830000e+01  
3.0526728380e+02  3.8207020585e+01  9.9691732983e+00  4.7199763705e+03  4.8520227958e-01  5.0017040000e-02  -1.3904000000e-05  4.1250000000e-06  9.6686790000e+01  
3.0520950612e+02  3.8401907288e+01  9.9669822712e+00  4.7236139386e+03  4.8638949254e-01  5.0017040000e-02  -1.3942000000e-05  4.1333000000e-06  9.6872260000e+01  
3.0515161269e+02  3.8597323711e+01  9.9647912441e+00  4.7272456986e+03  4.8757679280e-01  5.0017040000e-02  -1.3980000000e-05  4.1415000000e-06  9.7058230000e+01  
3.0509360362e+02  3.8793270093e+01  9.9626002170e+00  4.7308716746e+03  4.8876418052e-01  5.0017040000e-02  -1.4017000000e-05  4.1498000000e-06  9.7244710000e+01  
3.0503547902e+02  3.8989746675e+01  9.9604091899e+00  4.7344918905e+03  4.8995165583e-01  5.0017040000e-02  -1.4055000000e-05  4.1581000000e-06  9.7431690000e+01  
3.0497723899e+02  3.9186753698e+01  9.9582181628e+00  4.7381063699e+03  4.9113921889e-01  5.0017040000e-02  -1.4093000000e-05  4.1663000000e-06  9.7619180000e+01  
3.0491888366e+02  3.9384291401e+01  9.9560271357e+00  4.7417151363e+03  4.9232686983e-01  5.0017040000e-02  -1.4131000000e-05  4.1746000000e-06  9.7807170000e+01  
3.0486041312e+02  3.9582360033e+01  9.9538361086e+00  4.7453182133e+03  4.9351460884e-01  5.0017040000e-02  -1.4169000000e-05  4.1828000000e-06  9.7995660000e+01  
3.0480182748e+02  3.9780959834e+01  9.9516450815e+00  4.7489156242e+03  4.9470243606e-01  5.0017040000e-02  -1.4207000000e-05  4.1910000000e-06  9.8184670000e+01  
3.0474312684e+02  3.9980091042e+01  9.9494540544e+00  4.7525073920e+03  4.9589035162e-01  5.0017040000e-02  -1.4245000000e-05  4.1993000000e-06  9.8374170000e+01  
3.0468431133e+02  4.0179753899e+01  9.9472630273e+00  4.7560935396e+03  4.9707835566e-01  5.0017040000e-02  -1.4283000000e-05  4.2075000000e-06  9.8564190000e+01  
3.0462538104e+02  4.0379948635e+01  9.9450720002e+00  4.7596740896e+03  4.9826644826e-01  5.0017040000e-02  -1.4321000000e-05  4.2157000000e-06  9.8754710000e+01  
3.0456633609e+02  4.0580675497e+01  9.9428809731e+00  4.7632490650e+03  4.9945462962e-01  5.0017040000e-02  -1.4359000000e-05  4.2239000000e-06  9.8945730000e+01  
3.0450717657e+02  4.0781934732e+01  9.9406899460e+00  4.7668184881e+03  5.0064289989e-01  5.0017040000e-02  -1.4398000000e-05  4.2321000000e-06  9.9137270000e+01  
3.0444790261e+02  4.0983726571e+01  9.9384989189e+00  4.7703823814e+03  5.0183125918e-01  5.0017040000e-02  -1.4436000000e-05  4.2403000000e-06  9.9329310000e+01  
3.0438851430e+02  4.1186051261e+01  9.9363078918e+00  4.7739407670e+03  5.0301970764e-01  5.0017040000e-02  -1.4474000000e-05  4.2485000000e-06  9.9521850000e+01  
3.0432901175e+02  4.1388909040e+01  9.9341168647e+00  4.7774936671e+03  5.0420824541e-01  5.0017040000e-02  -1.4512000000e-05  4.2566000000e-06  9.9714910000e+01  
3.0426939507e+02  4.1592300130e+01  9.9319258376e+00  4.7810411033e+03  5.0539687252e-01  5.0017040000e-02  -1.4550000000e-05  4.2648000000e-06  9.9908470000e+01  
3.0420966438e+02  4.1796224778e+01  9.9297348105e+00  4.7845830975e+03  5.0658558914e-01  5.0017040000e-02  -1.4588000000e-05  4.2730000000e-06  1.0010250000e+02  
3.0414981977e+02  4.2000683229e+01  9.9275437834e+00  4.7881196714e+03  5.0777439543e-01  5.0017040000e-02  -1.4626000000e-05  4.2811000000e-06  1.0029710000e+02  
3.0408986135e+02  4.2205675721e+01  9.9253527563e+00  4.7916508466e+03  5.0896329153e-01  5.0017040000e-02  -1.4665000000e-05  4.2893000000e-06  1.0049220000e+02  
3.0402978923e+02  4.2411202491e+01  9.9231617292e+00  4.7951766443e+03  5.1015227754e-01  5.0017040000e-02  -1.4703000000e-05  4.2974000000e-06  1.0068780000e+02  
3.0396960352e+02  4.2617263770e+01  9.9209707021e+00  4.7986970857e+03  5.1134135355e-01  5.0017040000e-02  -1.4741000000e-05  4.3055000000e-06  1.0088390000e+02  
3.0390930433e+02  4.2823859793e+01  9.9187796750e+00  4.8022121919e+03  5.1253051966e-01  5.0017040000e-02  -1.4779000000e-05  4.3136000000e-06  1.0108050000e+02  
3.0384889176e+02  4.3030990791e+01  9.9165886479e+00  4.8057219837e+03  5.1371977594e-01  5.0017040000e-02  -1.4818000000e-05  4.3217000000e-06  1.0127760000e+02  
3.0378836592e+02  4.3238656998e+01  9.9143976208e+00  4.8092264819e+03  5.1490912252e-01  5.0017040000e-02  -1.4856000000e-05  4.3298000000e-06  1.0147530000e+02  
3.0372772692e+02  4.3446858669e+01  9.9122065937e+00  4.8127257074e+03  5.1609855959e-01  5.0017040000e-02  -1.4894000000e-05  4.3379000000e-06  1.0167340000e+02  
3.0366697486e+02  4.3655596032e+01  9.9100155667e+00  4.8162196808e+03  5.1728808722e-01  5.0017040000e-02  -1.4932000000e-05  4.3460000000e-06  1.0187210000e+02  
3.0360610985e+02  4.3864869314e+01  9.9078245396e+00  4.8197084221e+03  5.1847770548e-01  5.0017040000e-02  -1.4971000000e-05  4.3541000000e-06  1.0207120000e+02  
3.0354513200e+02  4.4074678759e+01  9.9056335125e+00  4.8231919520e+03  5.1966741452e-01  5.0017040000e-02  -1.5009000000e-05  4.3622000000e-06  1.0227090000e+02  
3.0348404141e+02  4.4285024596e+01  9.9034424854e+00  4.8266702905e+03  5.2085721439e-01  5.0017040000e-02  -1.5048000000e-05  4.3702000000e-06  1.0247110000e+02  
3.0342283820e+02  4.4495907051e+01  9.9012514583e+00  4.8301434574e+03  5.2204710517e-01  5.0017040000e-02  -1.5086000000e-05  4.3783000000e-06  1.0267180000e+02  
3.0336152247e+02  4.4707326368e+01  9.8990604312e+00  4.8336114728e+03  5.2323708700e-01  5.0017040000e-02  -1.5124000000e-05  4.3864000000e-06  1.0287300000e+02  
3.0330009432e+02  4.4919282783e+01  9.8968694041e+00  4.8370743566e+03  5.2442715999e-01  5.0017040000e-02  -1.5163000000e-05  4.3944000000e-06  1.0307470000e+02  
3.0323855386e+02  4.5131776521e+01  9.8946783770e+00  4.8405321282e+03  5.2561732418e-01  5.0017040000e-02  -1.5201000000e-05  4.4024000000e-06  1.0327690000e+02  
3.0317690121e+02  4.5344807817e+01  9.8924873499e+00  4.8439848073e+03  5.2680757969e-01  5.0017040000e-02  -1.5240000000e-05  4.4105000000e-06  1.0347960000e+02  
3.0311513646e+02  4.5558376907e+01  9.8902963228e+00  4.8474324133e+03  5.2799792662e-01  5.0017040000e-02  -1.5278000000e-05  4.4185000000e-06  1.0368290000e+02  
3.0305325973e+02  4.5772484016e+01  9.8881052957e+00  4.8508749652e+03  5.2918836501e-01  5.0017040000e-02  -1.5317000000e-05  4.4265000000e-06  1.0388660000e+02  
3.0299127111e+02  4.5987129377e+01  9.8859142686e+00  4.8543124825e+03  5.3037889496e-01  5.0017040000e-02  -1.5355000000e-05  4.4345000000e-06  1.0409090000e+02  
3.0292917072e+02  4.6202313218e+01  9.8837232415e+00  4.8577449839e+03  5.3156951652e-01  5.0017040000e-02  -1.5394000000e-05  4.4425000000e-06  1.0429570000e+02  
3.0286695867e+02  4.6418035770e+01  9.8815322144e+00  4.8611724886e+03  5.3276022980e-01  5.0017040000e-02  -1.5432000000e-05  4.4505000000e-06  1.0450100000e+02  
3.0280463505e+02  4.6634297277e+01  9.8793411873e+00  4.8645950154e+03  5.3395103492e-01  5.0017040000e-02  -1.5471000000e-05  4.4585000000e-06  1.0470680000e+02  
3.0274219998e+02  4.6851097954e+01  9.8771501602e+00  4.8680125828e+03  5.3514193189e-01  5.0017040000e-02  -1.5509000000e-05  4.4664000000e-06  1.0491310000e+02  
3.0267965357e+02  4.7068438035e+01  9.8749591331e+00  4.8714252095e+03  5.3633292080e-01  5.0017040000e-02  -1.5548000000e-05  4.4744000000e-06  1.0512000000e+02  
3.0261699591e+02  4.7286317761e+01  9.8727681060e+00  4.8748329141e+03  5.3752400179e-01  5.0017040000e-02  -1.5586000000e-05  4.4823000000e-06  1.0532730000e+02  
3.0255422712e+02  4.7504737346e+01  9.8705770789e+00  4.8782357147e+03  5.3871517485e-01  5.0017040000e-02  -1.5625000000e-05  4.4903000000e-06  1.0553520000e+02  
3.0249134730e+02  4.7723697017e+01  9.8683860518e+00  4.8816336295e+03  5.3990644002e-01  5.0017040000e-02  -1.5664000000e-05  4.4982000000e-06  1.0574360000e+02  
3.0242835657e+02  4.7943197012e+01  9.8661950247e+00  4.8850266768e+03  5.4109779745e-01  5.0017040000e-02  -1.5702000000e-05  4.5062000000e-06  1.0595240000e+02  
3.0236525501e+02  4.8163237555e+01  9.8640039976e+00  4.8884148746e+03  5.4228924716e-01  5.0017040000e-02  -1.5741000000e-05  4.5141000000e-06  1.0616180000e+02  
3.0230204275e+02  4.8383818870e+01  9.8618129705e+00  4.8917982407e+03  5.4348078921e-01  5.0017040000e-02  -1.5780000000e-05  4.5220000000e-06  1.0637180000e+02  
3.0223871988e+02  4.8604941196e+01  9.8596219434e+00  4.8951767931e+03  5.4467242370e-01  5.0017040000e-02  -1.5818000000e-05  4.5299000000e-06  1.0658220000e+02  
3.0217528652e+02  4.8826604756e+01  9.8574309163e+00  4.8985505493e+03  5.4586415070e-01  5.0017040000e-02  -1.5857000000e-05  4.5378000000e-06  1.0679320000e+02  
3.0211174277e+02  4.9048809764e+01  9.8552398892e+00  4.9019195269e+03  5.4705597017e-01  5.0017040000e-02  -1.5896000000e-05  4.5457000000e-06  1.0700460000e+02  
3.0204808874e+02  4.9271556451e+01  9.8530488621e+00  4.9052837432e+03  5.4824788220e-01  5.0017040000e-02  -1.5935000000e-05  4.5536000000e-06  1.0721660000e+02  
3.0198432453e+02  4.9494845056e+01  9.8508578350e+00  4.9086432160e+03  5.4943988693e-01  5.0017040000e-02  -1.5973000000e-05  4.5615000000e-06  1.0742910000e+02  
