2.9631610574e+02  6.9852664341e+01  9.6733862073e+00  5.2480104795e+03  6.4515905759e-01  5.0017040000e-02  -1.9123000000e-05  5.1662000000e-06  1.2282540000e+02  
2.9624380008e+02  7.0120484596e+01  9.6711951799e+00  5.2524775383e+03  6.4623863778e-01  5.0017040000e-02  -1.9159000000e-05  5.1725000000e-06  1.2299880000e+02  
2.9617140636e+02  7.0388814013e+01  9.6690041524e+00  5.2569398032e+03  6.4731794446e-01  5.0017040000e-02  -1.9196000000e-05  5.1788000000e-06  1.2317250000e+02  
2.9609892470e+02  7.0657652630e+01  9.6668131249e+00  5.2613972895e+03  6.4839697843e-01  5.0017040000e-02  -1.9232000000e-05  5.1851000000e-06  1.2334650000e+02  
2.9602635524e+02  7.0927000473e+01  9.6646220975e+00  5.2658500121e+03  6.4947574042e-01  5.0017040000e-02  -1.9268000000e-05  5.1914000000e-06  1.2352080000e+02  
2.9595369812e+02  7.1196857565e+01  9.6624310700e+00  5.2702979856e+03  6.5055423116e-01  5.0017040000e-02  -1.9305000000e-05  5.1977000000e-06  1.2369540000e+02  
2.9588095345e+02  7.1467223950e+01  9.6602400426e+00  5.2747412253e+03  6.5163245147e-01  5.0017040000e-02  -1.9341000000e-05  5.2039000000e-06  1.2387040000e+02  
2.9580812138e+02  7.1738099663e+01  9.6580490151e+00  5.2791797457e+03  6.5271040210e-01  5.0017040000e-02  -1.9378000000e-05  5.2102000000e-06  1.2404570000e+02  
2.9573520203e+02  7.2009484741e+01  9.6558579877e+00  5.2836135618e+03  6.5378808384e-01  5.0017040000e-02  -1.9414000000e-05  5.2164000000e-06  1.2422140000e+02  
2.9566219554e+02  7.2281379218e+01  9.6536669602e+00  5.2880426881e+03  6.5486549744e-01  5.0017040000e-02  -1.9451000000e-05  5.2227000000e-06  1.2439740000e+02  
2.9558910204e+02  7.2553783105e+01  9.6514759328e+00  5.2924671388e+03  6.5594264356e-01  5.0017040000e-02  -1.9487000000e-05  5.2289000000e-06  1.2457370000e+02  
2.9551592166e+02  7.2826696432e+01  9.6492849053e+00  5.2968869284e+03  6.5701952293e-01  5.0017040000e-02  -1.9523000000e-05  5.2351000000e-06  1.2475030000e+02  
2.9544265454e+02  7.3100119236e+01  9.6470938779e+00  5.3013020713e+03  6.5809613631e-01  5.0017040000e-02  -1.9560000000e-05  5.2413000000e-06  1.2492730000e+02  
2.9536930079e+02  7.3374051557e+01  9.6449028504e+00  5.3057125818e+03  6.5917248447e-01  5.0017040000e-02  -1.9596000000e-05  5.2475000000e-06  1.2510460000e+02  
2.9529586056e+02  7.3648493443e+01  9.6427118230e+00  5.3101184747e+03  6.6024856820e-01  5.0017040000e-02  -1.9633000000e-05  5.2537000000e-06  1.2528220000e+02  
2.9522233397e+02  7.3923444917e+01  9.6405207955e+00  5.3145197637e+03  6.6132438818e-01  5.0017040000e-02  -1.9669000000e-05  5.2599000000e-06  1.2546020000e+02  
2.9514872116e+02  7.4198905994e+01  9.6383297681e+00  5.3189164628e+03  6.6239994508e-01  5.0017040000e-02  -1.9706000000e-05  5.2660000000e-06  1.2563840000e+02  
2.9507502225e+02  7.4474876712e+01  9.6361387406e+00  5.3233085860e+03  6.6347523962e-01  5.0017040000e-02  -1.9742000000e-05  5.2722000000e-06  1.2581710000e+02  
2.9500123738e+02  7.4751357104e+01  9.6339477131e+00  5.3276961473e+03  6.6455027255e-01  5.0017040000e-02  -1.9779000000e-05  5.2784000000e-06  1.2599600000e+02  
2.9492736667e+02  7.5028347213e+01  9.6317566857e+00  5.3320791608e+03  6.6562504460e-01  5.0017040000e-02  -1.9815000000e-05  5.2845000000e-06  1.2617530000e+02  
2.9485341026e+02  7.5305847061e+01  9.6295656582e+00  5.3364576401e+03  6.6669955645e-01  5.0017040000e-02  -1.9852000000e-05  5.2906000000e-06  1.2635490000e+02  
2.9477936828e+02  7.5583856669e+01  9.6273746308e+00  5.3408315986e+03  6.6777380875e-01  5.0017040000e-02  -1.9888000000e-05  5.2968000000e-06  1.2653480000e+02  
2.9470524085e+02  7.5862376086e+01  9.6251836033e+00  5.3452010505e+03  6.6884780228e-01  5.0017040000e-02  -1.9924000000e-05  5.3029000000e-06  1.2671510000e+02  
2.9463102810e+02  7.6141405330e+01  9.6229925759e+00  5.3495660089e+03  6.6992153767e-01  5.0017040000e-02  -1.9961000000e-05  5.3090000000e-06  1.2689570000e+02  
2.9455673016e+02  7.6420944432e+01  9.6208015484e+00  5.3539264875e+03  6.7099501563e-01  5.0017040000e-02  -1.9997000000e-05  5.3151000000e-06  1.2707660000e+02  
2.9448234717e+02  7.6700993443e+01  9.6186105210e+00  5.3582825000e+03  6.7206823690e-01  5.0017040000e-02  -2.0034000000e-05  5.3211000000e-06  1.2725790000e+02  
2.9440787925e+02  7.6981552388e+01  9.6164194935e+00  5.3626340596e+03  6.7314120214e-01  5.0017040000e-02  -2.0070000000e-05  5.3272000000e-06  1.2743940000e+02  
2.9433332653e+02  7.7262621291e+01  9.6142284661e+00  5.3669811796e+03  6.7421391203e-01  5.0017040000e-02  -2.0107000000e-05  5.3333000000e-06  1.2762140000e+02  
2.9425868914e+02  7.7544200191e+01  9.6120374386e+00  5.3713238733e+03  6.7528636724e-01  5.0017040000e-02  -2.0143000000e-05  5.3393000000e-06  1.2780360000e+02  
2.9418396721e+02  7.7826289117e+01  9.6098464112e+00  5.3756621538e+03  6.7635856847e-01  5.0017040000e-02  -2.0180000000e-05  5.3454000000e-06  1.2798620000e+02  
2.9410916086e+02  7.8108888082e+01  9.6076553837e+00  5.3799960341e+03  6.7743051630e-01  5.0017040000e-02  -2.0216000000e-05  5.3514000000e-06  1.2816910000e+02  
2.9403427022e+02  7.8391997121e+01  9.6054643562e+00  5.3843255271e+03  6.7850221141e-01  5.0017040000e-02  -2.0253000000e-05  5.3575000000e-06  1.2835230000e+02  
2.9395929543e+02  7.8675616289e+01  9.6032733288e+00  5.3886506462e+03  6.7957365456e-01  5.0017040000e-02  -2.0289000000e-05  5.3635000000e-06  1.2853590000e+02  
2.9388423661e+02  7.8959745615e+01  9.6010823013e+00  5.3929714043e+03  6.8064484641e-01  5.0017040000e-02  -2.0326000000e-05  5.3695000000e-06  1.2871980000e+02  
2.9380909389e+02  7.9244385117e+01  9.5988912739e+00  5.3972878141e+03  6.8171578755e-01  5.0017040000e-02  -2.0362000000e-05  5.3755000000e-06  1.2890400000e+02  
2.9373386739e+02  7.9529534815e+01  9.5967002464e+00  5.4015998881e+03  6.8278647861e-01  5.0017040000e-02  -2.0399000000e-05  5.3815000000e-06  1.2908860000e+02  
2.9365855725e+02  7.9815194754e+01  9.5945092190e+00  5.4059076394e+03  6.8385692028e-01  5.0017040000e-02  -2.0435000000e-05  5.3875000000e-06  1.2927340000e+02  
2.9358316358e+02  8.0101364974e+01  9.5923181915e+00  5.4102110806e+03  6.8492711324e-01  5.0017040000e-02  -2.0472000000e-05  5.3934000000e-06  1.2945870000e+02  
2.9350768652e+02  8.0388045491e+01  9.5901271641e+00  5.4145102242e+03  6.8599705809e-01  5.0017040000e-02  -2.0508000000e-05  5.3994000000e-06  1.2964420000e+02  
2.9343212620e+02  8.0675236341e+01  9.5879361366e+00  5.4188050828e+03  6.8706675548e-01  5.0017040000e-02  -2.0545000000e-05  5.4054000000e-06  1.2983010000e+02  
2.9335648274e+02  8.0962937559e+01  9.5857451092e+00  5.4230956688e+03  6.8813620606e-01  5.0017040000e-02  -2.0581000000e-05  5.4113000000e-06  1.3001630000e+02  
2.9328075627e+02  8.1251149170e+01  9.5835540817e+00  5.4273819948e+03  6.8920541045e-01  5.0017040000e-02  -2.0618000000e-05  5.4173000000e-06  1.3020280000e+02  
2.9320494691e+02  8.1539871194e+01  9.5813630543e+00  5.4316640727e+03  6.9027436924e-01  5.0017040000e-02  -2.0654000000e-05  5.4232000000e-06  1.3038970000e+02  
2.9312905480e+02  8.1829103673e+01  9.5791720268e+00  5.4359419151e+03  6.9134308310e-01  5.0017040000e-02  -2.0691000000e-05  5.4291000000e-06  1.3057690000e+02  
2.9305308005e+02  8.2118846646e+01  9.5769809994e+00  5.4402155344e+03  6.9241155268e-01  5.0017040000e-02  -2.0727000000e-05  5.4350000000e-06  1.3076440000e+02  
2.9297702279e+02  8.2409100128e+01  9.5747899719e+00  5.4444849424e+03  6.9347977855e-01  5.0017040000e-02  -2.0764000000e-05  5.4409000000e-06  1.3095230000e+02  
2.9290088316e+02  8.2699864155e+01  9.5725989444e+00  5.4487501514e+03  6.9454776134e-01  5.0017040000e-02  -2.0800000000e-05  5.4468000000e-06  1.3114050000e+02  
2.9282466127e+02  8.2991138753e+01  9.5704079170e+00  5.4530111733e+03  6.9561550165e-01  5.0017040000e-02  -2.0837000000e-05  5.4527000000e-06  1.3132900000e+02  
2.9274835726e+02  8.3282923952e+01  9.5682168895e+00  5.4572680202e+03  6.9668300010e-01  5.0017040000e-02  -2.0873000000e-05  5.4586000000e-06  1.3151780000e+02  
2.9267197124e+02  8.3575219799e+01  9.5660258621e+00  5.4615207042e+03  6.9775025735e-01  5.0017040000e-02  -2.0910000000e-05  5.4644000000e-06  1.3170700000e+02  
2.9259550334e+02  8.3868026316e+01  9.5638348346e+00  5.4657692371e+03  6.9881727399e-01  5.0017040000e-02  -2.0947000000e-05  5.4703000000e-06  1.3189650000e+02  
2.9251895370e+02  8.4161343526e+01  9.5616438072e+00  5.4700136306e+03  6.9988405058e-01  5.0017040000e-02  -2.0983000000e-05  5.4761000000e-06  1.3208640000e+02  
2.9244232242e+02  8.4455171456e+01  9.5594527797e+00  5.4742538963e+03  7.0095058771e-01  5.0017040000e-02  -2.1020000000e-05  5.4820000000e-06  1.3227650000e+02  
2.9236560965e+02  8.4749510136e+01  9.5572617523e+00  5.4784900461e+03  7.0201688599e-01  5.0017040000e-02  -2.1056000000e-05  5.4878000000e-06  1.3246710000e+02  
2.9228881549e+02  8.5044359607e+01  9.5550707248e+00  5.4827220916e+03  7.0308294604e-01  5.0017040000e-02  -2.1093000000e-05  5.4936000000e-06  1.3265790000e+02  
2.9221194009e+02  8.5339719893e+01  9.5528796974e+00  5.4869500445e+03  7.0414876843e-01  5.0017040000e-02  -2.1129000000e-05  5.4994000000e-06  1.3284910000e+02  
2.9213498356e+02  8.5635591008e+01  9.5506886699e+00  5.4911739161e+03  7.0521435370e-01  5.0017040000e-02  -2.1166000000e-05  5.5052000000e-06  1.3304050000e+02  
2.9205794603e+02  8.5931973004e+01  9.5484976425e+00  5.4953937180e+03  7.0627970250e-01  5.0017040000e-02  -2.1202000000e-05  5.5110000000e-06  1.3323240000e+02  
2.9198082762e+02  8.6228865905e+01  9.5463066150e+00  5.4996094617e+03  7.0734481541e-01  5.0017040000e-02  -2.1239000000e-05  5.5168000000e-06  1.3342450000e+02  
2.9190362845e+02  8.6526269731e+01  9.5441155876e+00  5.5038211585e+03  7.0840969296e-01  5.0017040000e-02  -2.1275000000e-05  5.5226000000e-06  1.3361700000e+02  
2.9182634866e+02  8.6824184529e+01  9.5419245601e+00  5.5080288198e+03  7.0947433579e-01  5.0017040000e-02  -2.1312000000e-05  5.5284000000e-06  1.3380980000e+02  
2.9174898836e+02  8.7122610320e+01  9.5397335326e+00  5.5122324569e+03  7.1053874445e-01  5.0017040000e-02  -2.1349000000e-05  5.5341000000e-06  1.3400300000e+02  
2.9167154767e+02  8.7421547130e+01  9.5375425052e+00  5.5164320808e+03  7.1160291949e-01  5.0017040000e-02  -2.1385000000e-05  5.5399000000e-06  1.3419650000e+02  
2.9159402673e+02  8.7720994979e+01  9.5353514777e+00  5.5206277026e+03  7.1266686146e-01  5.0017040000e-02  -2.1422000000e-05  5.5456000000e-06  1.3439030000e+02  
2.9151642566e+02  8.8020953899e+01  9.5331604503e+00  5.5248193335e+03  7.1373057091e-01  5.0017040000e-02  -2.1458000000e-05  5.5514000000e-06  1.3458440000e+02  
2.9143874457e+02  8.8321423928e+01  9.5309694228e+00  5.5290069847e+03  7.1479404845e-01  5.0017040000e-02  -2.1495000000e-05  5.5571000000e-06  1.3477890000e+02  
2.9136098360e+02  8.8622405081e+01  9.5287783954e+00  5.5331906668e+03  7.1585729459e-01  5.0017040000e-02  -2.1531000000e-05  5.5628000000e-06  1.3497370000e+02  
2.9128314286e+02  8.8923897394e+01  9.5265873679e+00  5.5373703911e+03  7.1692030990e-01  5.0017040000e-02  -2.1568000000e-05  5.5685000000e-06  1.3516880000e+02  
2.9120522248e+02  8.9225900906e+01  9.5243963405e+00  5.5415461684e+03  7.1798309498e-01  5.0017040000e-02  -2.1604000000e-05  5.5742000000e-06  1.3536430000e+02  
2.9112722258e+02  8.9528415645e+01  9.5222053130e+00  5.5457180098e+03  7.1904565037e-01  5.0017040000e-02  -2.1641000000e-05  5.5799000000e-06  1.3556010000e+02  
2.9104914329e+02  8.9831441636e+01  9.5200142856e+00  5.5498859258e+03  7.2010797661e-01  5.0017040000e-02  -2.1678000000e-05  5.5856000000e-06  1.3575620000e+02  
2.9097098472e+02  9.0134978890e+01  9.5178232581e+00  5.5540499270e+03  7.2117007417e-01  5.0017040000e-02  -2.1714000000e-05  5.5912000000e-06  1.3595270000e+02  
2.9089274700e+02  9.0439027450e+01  9.5156322307e+00  5.5582100243e+03  7.2223194367e-01  5.0017040000e-02  -2.1751000000e-05  5.5969000000e-06  1.3614940000e+02  
2.9081443026e+02  9.0743587357e+01  9.5134412032e+00  5.5623662286e+03  7.2329358567e-01  5.0017040000e-02  -2.1787000000e-05  5.6026000000e-06  1.3634660000e+02  
2.9073603461e+02  9.1048658616e+01  9.5112501757e+00  5.5665185500e+03  7.2435500063e-01  5.0017040000e-02  -2.1824000000e-05  5.6082000000e-06  1.3654400000e+02  
2.9065756017e+02  9.1354241245e+01  9.5090591483e+00  5.5706669990e+03  7.2541618906e-01  5.0017040000e-02  -2.1861000000e-05  5.6138000000e-06  1.3674180000e+02  
2.9057900707e+02  9.1660335301e+01  9.5068681208e+00  5.5748115865e+03  7.2647715158e-01  5.0017040000e-02  -2.1897000000e-05  5.6195000000e-06  1.3693990000e+02  
2.9050037544e+02  9.1966940812e+01  9.5046770934e+00  5.5789523230e+03  7.2753788873e-01  5.0017040000e-02  -2.1934000000e-05  5.6251000000e-06  1.3713830000e+02  
2.9042166538e+02  9.2274057780e+01  9.5024860659e+00  5.5830892184e+03  7.2859840093e-01  5.0017040000e-02  -2.1970000000e-05  5.6307000000e-06  1.3733710000e+02  
2.9034287703e+02  9.2581686253e+01  9.5002950385e+00  5.5872222834e+03  7.2965868878e-01  5.0017040000e-02  -2.2007000000e-05  5.6363000000e-06  1.3753620000e+02  
2.9026401051e+02  9.2889826262e+01  9.4981040110e+00  5.5913515283e+03  7.3071875283e-01  5.0017040000e-02  -2.2043000000e-05  5.6419000000e-06  1.3773570000e+02  
2.9018506593e+02  9.3198477810e+01  9.4959129836e+00  5.5954769632e+03  7.3177859349e-01  5.0017040000e-02  -2.2080000000e-05  5.6475000000e-06  1.3793540000e+02  
2.9010604341e+02  9.3507640924e+01  9.4937219561e+00  5.5995985981e+03  7.3283821128e-01  5.0017040000e-02  -2.2117000000e-05  5.6530000000e-06  1.3813550000e+02  
2.9002694309e+02  9.3817315658e+01  9.4915309287e+00  5.6037164436e+03  7.3389760681e-01  5.0017040000e-02  -2.2153000000e-05  5.6586000000e-06  1.3833600000e+02  
2.8994776508e+02  9.4127502039e+01  9.4893399012e+00  5.6078305098e+03  7.3495678059e-01  5.0017040000e-02  -2.2190000000e-05  5.6642000000e-06  1.3853670000e+02  
2.8986850950e+02  9.4438200076e+01  9.4871488738e+00  5.6119408065e+03  7.3601573307e-01  5.0017040000e-02  -2.2226000000e-05  5.6697000000e-06  1.3873780000e+02  
2.8978917647e+02  9.4749409794e+01  9.4849578463e+00  5.6160473438e+03  7.3707446473e-01  5.0017040000e-02  -2.2263000000e-05  5.6753000000e-06  1.3893920000e+02  
2.8970976611e+02  9.5061130761e+01  9.4827668189e+00  5.6201501255e+03  7.3813297454e-01  5.0017040000e-02  -2.2300000000e-05  5.6808000000e-06  1.3914100000e+02  
2.8963027874e+02  9.5373362262e+01  9.4805757914e+00  5.6243869091e+03  7.3918059991e-01  5.0017040000e-02  -2.2336000000e-05  5.6863000000e-06  1.3933410000e+02  
2.8955071805e+02  9.5686091168e+01  9.4783847639e+00  5.6291572387e+03  7.4018632671e-01  5.0017040000e-02  -2.2372000000e-05  5.6915000000e-06  1.3949240000e+02  
2.8947108602e+02  9.5999310156e+01  9.4761937365e+00  5.6339234776e+03  7.4119170515e-01  5.0017040000e-02  -2.2407000000e-05  5.6966000000e-06  1.3965100000e+02  
2.8939138280e+02  9.6313018760e+01  9.4740027090e+00  5.6386856304e+03  7.4219673466e-01  5.0017040000e-02  -2.2442000000e-05  5.7017000000e-06  1.3980980000e+02  
2.8931160849e+02  9.6627216953e+01  9.4718116816e+00  5.6434437080e+03  7.4320141610e-01  5.0017040000e-02  -2.2477000000e-05  5.7068000000e-06  1.3996880000e+02  
2.8923176324e+02  9.6941904687e+01  9.4696206541e+00  5.6481977211e+03  7.4420575024e-01  5.0017040000e-02  -2.2512000000e-05  5.7119000000e-06  1.4012810000e+02  
2.8915184717e+02  9.7257081923e+01  9.4674296267e+00  5.6529476807e+03  7.4520973788e-01  5.0017040000e-02  -2.2547000000e-05  5.7170000000e-06  1.4028770000e+02  
2.8907186041e+02  9.7572748633e+01  9.4652385992e+00  5.6576935976e+03  7.4621337986e-01  5.0017040000e-02  -2.2582000000e-05  5.7220000000e-06  1.4044750000e+02  
2.8899180309e+02  9.7888904776e+01  9.4630475718e+00  5.6624354824e+03  7.4721667697e-01  5.0017040000e-02  -2.2617000000e-05  5.7271000000e-06  1.4060760000e+02  
2.8891167533e+02  9.8205550340e+01  9.4608565443e+00  5.6671733462e+03  7.4821963009e-01  5.0017040000e-02  -2.2652000000e-05  5.7321000000e-06  1.4076790000e+02  
2.8883147726e+02  9.8522685308e+01  9.4586655169e+00  5.6719071999e+03  7.4922224006e-01  5.0017040000e-02  -2.2687000000e-05  5.7371000000e-06  1.4092840000e+02  
2.8875120902e+02  9.8840309624e+01  9.4564744894e+00  5.6766370539e+03  7.5022450763e-01  5.0017040000e-02  -2.2722000000e-05  5.7422000000e-06  1.4108920000e+02  
2.8867087073e+02  9.9158423245e+01  9.4542834620e+00  5.6813629185e+03  7.5122643355e-01  5.0017040000e-02  -2.2757000000e-05  5.7472000000e-06  1.4125020000e+02  
2.8859046251e+02  9.9477026165e+01  9.4520924345e+00  5.6860848048e+03  7.5222801871e-01  5.0017040000e-02  -2.2792000000e-05  5.7522000000e-06  1.4141150000e+02  
2.8850998449e+02  9.9796118360e+01  9.4499014070e+00  5.6908027232e+03  7.5322926393e-01  5.0017040000e-02  -2.2827000000e-05  5.7572000000e-06  1.4157310000e+02  
2.8842943681e+02  1.0011569977e+02  9.4477103796e+00  5.6955166840e+03  7.5423016992e-01  5.0017040000e-02  -2.2862000000e-05  5.7622000000e-06  1.4173490000e+02  
2.8834881958e+02  1.0043577037e+02  9.4455193521e+00  5.7002266974e+03  7.5523073746e-01  5.0017040000e-02  -2.2897000000e-05  5.7671000000e-06  1.4189690000e+02  
2.8826813293e+02  1.0075633015e+02  9.4433283247e+00  5.7049327743e+03  7.5623096741e-01  5.0017040000e-02  -2.2932000000e-05  5.7721000000e-06  1.4205920000e+02  
2.8818737699e+02  1.0107737906e+02  9.4411372972e+00  5.7096349248e+03  7.5723086053e-01  5.0017040000e-02  -2.2967000000e-05  5.7770000000e-06  1.4222170000e+02  
2.8810655189e+02  1.0139891706e+02  9.4389462698e+00  5.7143331589e+03  7.5823041755e-01  5.0017040000e-02  -2.3002000000e-05  5.7820000000e-06  1.4238450000e+02  
2.8802565775e+02  1.0172094414e+02  9.4367552423e+00  5.7190274872e+03  7.5922963929e-01  5.0017040000e-02  -2.3037000000e-05  5.7869000000e-06  1.4254750000e+02  
2.8794469470e+02  1.0204346028e+02  9.4345642149e+00  5.7237179200e+03  7.6022852658e-01  5.0017040000e-02  -2.3072000000e-05  5.7919000000e-06  1.4271080000e+02  
2.8786366286e+02  1.0236646543e+02  9.4323731874e+00  5.7284044672e+03  7.6122708011e-01  5.0017040000e-02  -2.3107000000e-05  5.7968000000e-06  1.4287430000e+02  
2.8778256236e+02  1.0268995956e+02  9.4301821600e+00  5.7330871389e+03  7.6222530067e-01  5.0017040000e-02  -2.3142000000e-05  5.8017000000e-06  1.4303810000e+02  
2.8770139333e+02  1.0301394265e+02  9.4279911325e+00  5.7377659452e+03  7.6322318902e-01  5.0017040000e-02  -2.3177000000e-05  5.8066000000e-06  1.4320210000e+02  
2.8762015588e+02  1.0333841465e+02  9.4258001051e+00  5.7424408960e+03  7.6422074590e-01  5.0017040000e-02  -2.3212000000e-05  5.8115000000e-06  1.4336630000e+02  
2.8753885015e+02  1.0366337554e+02  9.4236090776e+00  5.7471120015e+03  7.6521797209e-01  5.0017040000e-02  -2.3247000000e-05  5.8164000000e-06  1.4353080000e+02  
2.8745747626e+02  1.0398882531e+02  9.4214180502e+00  5.7517792716e+03  7.6621486838e-01  5.0017040000e-02  -2.3282000000e-05  5.8213000000e-06  1.4369560000e+02  
2.8737603433e+02  1.0431476390e+02  9.4192270227e+00  5.7564427161e+03  7.6721143547e-01  5.0017040000e-02  -2.3317000000e-05  5.8261000000e-06  1.4386060000e+02  
2.8729452450e+02  1.0464119129e+02  9.4170359952e+00  5.7611023446e+03  7.6820767410e-01  5.0017040000e-02  -2.3352000000e-05  5.8310000000e-06  1.4402590000e+02  
2.8721294687e+02  1.0496810744e+02  9.4148449678e+00  5.7657581671e+03  7.6920358500e-01  5.0017040000e-02  -2.3387000000e-05  5.8358000000e-06  1.4419140000e+02  
2.8713130159e+02  1.0529551233e+02  9.4126539403e+00  5.7704101933e+03  7.7019916893e-01  5.0017040000e-02  -2.3422000000e-05  5.8407000000e-06  1.4435710000e+02  
2.8704958877e+02  1.0562340594e+02  9.4104629129e+00  5.7750584329e+03  7.7119442664e-01  5.0017040000e-02  -2.3457000000e-05  5.8455000000e-06  1.4452310000e+02  
2.8696780853e+02  1.0595178822e+02  9.4082718854e+00  5.7797028957e+03  7.7218935886e-01  5.0017040000e-02  -2.3492000000e-05  5.8503000000e-06  1.4468930000e+02  
2.8688596100e+02  1.0628065915e+02  9.4060808580e+00  5.7843435912e+03  7.7318396632e-01  5.0017040000e-02  -2.3526000000e-05  5.8551000000e-06  1.4485580000e+02  
2.8680404631e+02  1.0661001871e+02  9.4038898305e+00  5.7889805290e+03  7.7417824975e-01  5.0017040000e-02  -2.3561000000e-05  5.8599000000e-06  1.4502260000e+02  
2.8672206457e+02  1.0693986685e+02  9.4016988031e+00  5.7936137186e+03  7.7517220984e-01  5.0017040000e-02  -2.3596000000e-05  5.8647000000e-06  1.4518950000e+02  
2.8664001591e+02  1.0727020354e+02  9.3995077756e+00  5.7982431695e+03  7.7616584734e-01  5.0017040000e-02  -2.3631000000e-05  5.8695000000e-06  1.4535680000e+02  
2.8655790046e+02  1.0760102878e+02  9.3973167482e+00  5.8028688912e+03  7.7715916299e-01  5.0017040000e-02  -2.3666000000e-05  5.8743000000e-06  1.4552430000e+02  
2.8647571833e+02  1.0793234250e+02  9.3951257207e+00  5.8074908931e+03  7.7815215745e-01  5.0017040000e-02  -2.3701000000e-05  5.8791000000e-06  1.4569200000e+02  
2.8639346965e+02  1.0826414470e+02  9.3929346933e+00  5.8121091845e+03  7.7914483145e-01  5.0017040000e-02  -2.3736000000e-05  5.8838000000e-06  1.4586000000e+02  
2.8631115454e+02  1.0859643533e+02  9.3907436658e+00  5.8167237748e+03  7.8013718573e-01  5.0017040000e-02  -2.3771000000e-05  5.8886000000e-06  1.4602820000e+02  
2.8622877313e+02  1.0892921439e+02  9.3885526384e+00  5.8213346734e+03  7.8112922100e-01  5.0017040000e-02  -2.3806000000e-05  5.8933000000e-06  1.4619660000e+02  
2.8614632554e+02  1.0926248184e+02  9.3863616109e+00  5.8259418895e+03  7.8212093794e-01  5.0017040000e-02  -2.3841000000e-05  5.8981000000e-06  1.4636540000e+02  
2.8606381188e+02  1.0959623761e+02  9.3841705834e+00  5.8305454320e+03  7.8311233719e-01  5.0017040000e-02  -2.3876000000e-05  5.9028000000e-06  1.4653430000e+02  
2.8598123228e+02  1.0993048170e+02  9.3819795560e+00  5.8351453102e+03  7.8410341949e-01  5.0017040000e-02  -2.3911000000e-05  5.9075000000e-06  1.4670350000e+02  
2.8589858687e+02  1.1026521409e+02  9.3797885285e+00  5.8397415335e+03  7.8509418557e-01  5.0017040000e-02  -2.3946000000e-05  5.9122000000e-06  1.4687300000e+02  
2.8581587576e+02  1.1060043475e+02  9.3775975011e+00  5.8443341108e+03  7.8608463612e-01  5.0017040000e-02  -2.3981000000e-05  5.9169000000e-06  1.4704270000e+02  
2.8573309908e+02  1.1093614365e+02  9.3754064736e+00  5.8489230514e+03  7.8707477182e-01  5.0017040000e-02  -2.4016000000e-05  5.9216000000e-06  1.4721260000e+02  
2.8565025695e+02  1.1127234074e+02  9.3732154462e+00  5.8535083639e+03  7.8806459331e-01  5.0017040000e-02  -2.4051000000e-05  5.9263000000e-06  1.4738280000e+02  
2.8556734948e+02  1.1160902600e+02  9.3710244187e+00  5.8580900574e+03  7.8905410128e-01  5.0017040000e-02  -2.4085000000e-05  5.9310000000e-06  1.4755330000e+02  
2.8548437681e+02  1.1194619940e+02  9.3688333913e+00  5.8626681409e+03  7.9004329643e-01  5.0017040000e-02  -2.4120000000e-05  5.9356000000e-06  1.4772400000e+02  
2.8540133905e+02  1.1228386091e+02  9.3666423638e+00  5.8672426231e+03  7.9103217941e-01  5.0017040000e-02  -2.4155000000e-05  5.9403000000e-06  1.4789490000e+02  
2.8531823631e+02  1.1262201051e+02  9.3644513364e+00  5.8718135132e+03  7.9202075092e-01  5.0017040000e-02  -2.4190000000e-05  5.9449000000e-06  1.4806610000e+02  
2.8523506874e+02  1.1296064818e+02  9.3622603089e+00  5.8763808201e+03  7.9300901167e-01  5.0017040000e-02  -2.4225000000e-05  5.9496000000e-06  1.4823750000e+02  
2.8515183643e+02  1.1329977387e+02  9.3600692815e+00  5.8809445523e+03  7.9399696228e-01  5.0017040000e-02  -2.4260000000e-05  5.9542000000e-06  1.4840920000e+02  
2.8506853952e+02  1.1363938754e+02  9.3578782540e+00  5.8855047184e+03  7.9498460338e-01  5.0017040000e-02  -2.4295000000e-05  5.9588000000e-06  1.4858110000e+02  
2.8498517812e+02  1.1397948919e+02  9.3556872265e+00  5.8900613274e+03  7.9597193569e-01  5.0017040000e-02  -2.4330000000e-05  5.9634000000e-06  1.4875330000e+02  
2.8490175236e+02  1.1432007877e+02  9.3534961991e+00  5.8946143878e+03  7.9695895982e-01  5.0017040000e-02  -2.4365000000e-05  5.9680000000e-06  1.4892570000e+02  
2.8481826235e+02  1.1466115626e+02  9.3513051716e+00  5.8991639085e+03  7.9794567647e-01  5.0017040000e-02  -2.4400000000e-05  5.9726000000e-06  1.4909840000e+02  
2.8473470821e+02  1.1500272164e+02  9.3491141442e+00  5.9037098979e+03  7.9893208630e-01  5.0017040000e-02  -2.4435000000e-05  5.9772000000e-06  1.4927130000e+02  
2.8465109007e+02  1.1534477485e+02  9.3469231167e+00  5.9082523645e+03  7.9991818990e-01  5.0017040000e-02  -2.4470000000e-05  5.9818000000e-06  1.4944450000e+02  
2.8456740804e+02  1.1568731590e+02  9.3447320893e+00  5.9127913170e+03  8.0090398799e-01  5.0017040000e-02  -2.4504000000e-05  5.9864000000e-06  1.4961790000e+02  
2.8448366224e+02  1.1603034475e+02  9.3425410618e+00  5.9173267640e+03  8.0188948120e-01  5.0017040000e-02  -2.4539000000e-05  5.9909000000e-06  1.4979150000e+02  
